Slice,Count,Total Area,Average Size,%Area,Perim.,Major,Minor,Angle,Feret,FeretX,FeretY,FeretAngle,MinFeret
221,147,59842,407.08844,14.60986,72.98845,23.06102,13.70779,76.96432,25.78556,305.68707,309.51020,83.97803,15.73087
222,149,59771,401.14765,14.59253,72.26052,22.87241,13.38817,82.13932,25.52387,297.51678,321.35570,84.85330,15.34168
223,147,59310,403.46939,14.47998,72.89293,23.00335,13.45556,84.64001,25.57257,314.38776,315.80952,88.56527,15.45750
224,144,58998,409.70833,14.40381,73.10157,22.96193,13.19570,83.99744,25.52664,303.63889,337.13194,89.12601,15.10798
225,151,58246,385.73510,14.22021,70.04976,22.08775,12.89514,80.21738,24.50435,316.27152,348.13907,92.53039,14.57941
226,145,55756,384.52414,13.61230,70.78060,23.41534,13.58630,76.37127,25.64382,314.22069,344.32414,89.64424,15.32990
227,138,55491,402.10870,13.54761,74.70601,24.09522,13.78198,83.39029,26.74559,302.53623,335.30435,95.75446,15.86516
228,146,55802,382.20548,13.62354,70.71576,23.51138,13.32542,82.90172,26.01430,306.30137,337.46575,86.82966,15.19783
229,154,56211,365.00649,13.72339,67.56120,22.37667,12.60007,79.21650,24.58830,317.89610,348.03247,89.69664,14.33452
230,153,56259,367.70588,13.73511,68.21614,22.81629,12.88940,76.14167,25.10809,332.59477,329.77124,81.90245,14.63737
231,150,55610,370.73333,13.57666,68.55497,22.52533,12.74784,71.21181,24.65228,330.67333,344.74000,87.90369,14.49921
232,153,55365,361.86275,13.51685,66.95764,21.95982,12.34031,81.19634,24.10557,315.54248,337.41830,89.56153,14.03923
233,146,55414,379.54795,13.52881,69.93684,22.27575,12.81883,82.74087,24.52914,313.35616,341.38356,89.60839,14.77133
234,151,54732,362.46358,13.36230,67.46344,21.60927,12.45920,82.23901,23.70552,319.64238,345.32450,88.79799,14.29637
235,148,53974,364.68919,13.17725,68.64119,22.15015,12.25532,82.60763,24.13863,317.01351,334.47297,90.01649,14.16119
236,149,54047,362.73154,13.19507,67.97714,21.85022,12.74175,75.58121,23.90670,317.60403,336.28859,85.52563,14.55982
237,148,54085,365.43919,13.20435,68.27468,21.81157,12.68549,78.92571,24.02574,306.52027,338.65541,90.15734,14.53864
238,151,54028,357.80132,13.19043,66.53530,21.26649,12.59646,81.91909,23.40102,313.68212,327.89404,87.86144,14.36044
239,150,54045,360.30000,13.19458,67.42762,21.47701,13.18549,81.71216,23.73289,308.00667,322.32667,86.45720,14.96304
240,160,54605,341.28125,13.33130,65.23797,20.99939,13.10576,80.53826,23.18255,317.69375,315.32500,86.93055,14.69588
241,159,55109,346.59748,13.45435,65.53506,21.06020,13.39067,81.47829,23.33151,308.56604,319.40881,88.01472,15.12277
242,153,54944,359.11111,13.41406,67.29111,21.79781,13.68812,81.86111,23.99856,307.20261,315.31373,89.60033,15.31850
243,156,55213,353.92949,13.47974,66.47259,21.77514,13.19811,79.09212,23.95503,306.83333,323.55128,88.83419,14.87758
244,150,55622,370.81333,13.57959,68.58377,22.51775,13.55242,84.01747,24.74956,309.00667,321.31333,85.34206,15.26823
245,141,56111,397.95035,13.69897,72.32999,23.60039,14.24216,84.43417,25.88518,311.90071,331.97872,89.42981,15.96440
246,149,56382,378.40268,13.76514,68.56758,22.46946,13.60500,88.49339,24.73575,319.08054,316.10738,93.98836,15.14197
247,147,56651,385.38095,13.83081,69.78414,22.86846,13.60993,81.62922,25.04326,323.65306,323.36054,91.48640,15.20808
248,145,56827,391.91034,13.87378,69.97802,22.86064,13.72958,83.77358,24.87595,323.42759,309.58621,87.39958,15.35721
249,140,57490,410.64286,14.03564,74.30657,23.99451,13.97579,84.12992,26.32400,319.04286,316.20000,86.12852,15.75338
250,144,57654,400.37500,14.07568,72.83065,23.37508,13.36025,79.67668,25.63408,326.64583,317.81250,89.81879,15.19830
251,152,60961,401.05921,14.88306,72.72112,23.45314,13.16275,79.92644,25.76803,319.19737,313.99342,88.12233,15.08624
252,146,61544,421.53425,15.02539,76.82635,23.80998,13.50534,78.60818,26.21794,317.80822,313.97260,91.32784,15.57965
253,150,62128,414.18667,15.16797,76.70578,23.39293,13.09895,75.80279,26.03017,322.64667,313.74667,86.86059,15.14080
254,138,62885,455.68841,15.35278,82.93683,25.19625,13.64980,81.10094,27.97019,319.81159,323.57246,88.41904,15.95866
255,145,63519,438.06207,15.50757,79.77257,25.04826,13.78882,79.06219,27.45752,319.86207,310.12414,88.77409,15.93401
256,146,63896,437.64384,15.59961,78.97742,25.11951,13.82361,81.62023,27.71100,313.32192,315.03425,89.05273,15.97412
257,151,64252,425.50993,15.68652,76.08452,23.71086,13.12606,81.09502,26.19706,301.95364,324.54305,89.34455,15.17023
258,155,65186,420.55484,15.91455,72.69927,22.87623,13.08995,83.22864,25.38817,303.45161,315.23871,85.11030,15.22899
259,156,65862,422.19231,16.07959,72.94954,22.63547,12.71948,78.65422,25.29554,319.12821,307.21154,88.98010,14.73604
260,160,67440,421.50000,16.46484,72.76926,22.39768,12.92021,82.21385,24.91792,307.27500,308.16875,87.62149,14.71499
261,167,67256,402.73054,16.41992,73.13912,21.74784,12.33773,75.61801,24.65640,311.92814,300.99401,90.65268,14.22731
262,169,68104,402.98225,16.62695,72.15175,21.40010,12.48386,75.80964,24.34034,316.54438,298.05917,86.88958,14.42917
263,156,68753,440.72436,16.78540,77.76401,22.46163,13.42790,78.25779,25.57258,307.50000,309.32051,88.87110,15.61223
264,143,69871,488.60839,17.05835,83.44616,23.09280,13.42075,80.65922,26.61927,304.67133,333.25175,87.96765,15.69169
265,142,71133,500.93662,17.36646,81.89120,22.94697,13.42563,78.72357,26.13645,305.62676,320.80986,88.89177,15.62875
266,138,71489,518.03623,17.45337,83.32539,22.68422,13.17311,77.47729,25.92008,307.52899,317.23913,86.26376,15.66544
267,141,71420,506.52482,17.43652,80.99202,23.37025,14.03982,78.99708,26.56942,302.73759,335.67376,83.42501,16.40047
268,144,70990,492.98611,17.33154,79.14307,23.06767,13.66775,77.56786,26.01467,321.43056,318.34028,85.06813,15.84272
269,144,71275,494.96528,17.40112,80.55445,23.86215,13.94991,86.31471,26.93641,305.61111,330.89583,89.20245,16.14836
270,143,66918,467.95804,16.33740,80.06923,23.50849,13.58646,86.21226,26.52371,317.55245,308.36364,89.43321,15.93712
271,146,66891,458.15753,16.33081,78.66183,23.37950,13.74829,84.01335,26.24599,305.07534,308.60959,87.08215,16.16215
272,141,63287,448.84397,15.45093,76.68016,23.17627,14.05732,87.11955,26.03863,301.04965,307.14184,92.26025,16.42116
273,135,62989,466.58519,15.37817,78.24309,24.10926,14.63937,81.56236,27.13426,299.54074,308.92593,87.64310,16.83974
274,140,63289,452.06429,15.45142,76.08707,23.45456,14.21964,78.88978,26.46834,307.25714,310.44286,90.58979,16.40840
275,153,63720,416.47059,15.55664,71.92444,22.55797,13.39049,78.30943,25.33656,308.55556,306.59477,86.58998,15.27200
276,155,64190,414.12903,15.67139,71.54603,22.88609,13.35168,80.49362,25.52687,313.89032,293.70968,90.84035,15.31375
277,147,63894,434.65306,15.59912,75.89113,23.72181,13.79133,81.74704,26.62569,296.34694,308.06122,87.95551,15.92326
278,148,64274,434.28378,15.69189,76.17993,23.75469,13.75530,85.59850,26.54079,308.39189,307.60811,88.23445,15.83347
279,143,65063,454.98601,15.88452,79.33424,24.12727,14.14039,87.95376,27.19437,308.90909,312.08392,88.78445,16.47353
280,144,65408,454.22222,15.96875,79.95997,24.90465,14.41434,89.24321,28.08549,316.70139,310.38889,90.14519,16.77828
281,152,65501,430.92763,15.99146,75.83798,23.54865,14.03617,86.86432,26.39633,319.16447,297.78947,91.79881,16.20955
282,148,65463,442.31757,15.98218,77.72561,24.05541,14.18360,83.68614,26.86873,305.50000,305.66216,89.08871,16.42654
283,149,65714,441.03356,16.04346,77.53194,24.24941,13.88520,87.33798,26.95162,302.24161,301.01342,93.78587,16.18109
284,162,65331,403.27778,15.94995,72.41004,22.83859,12.98793,86.62999,25.26778,297.01852,310.37037,95.33160,15.09970
285,164,66428,405.04878,16.21777,71.72777,23.13325,13.10924,91.76011,25.44475,297.62805,308.51829,93.46787,15.15200
286,178,68393,384.23034,16.69751,68.70592,22.15749,12.84117,83.46908,24.35159,294.64045,314.95506,90.66900,14.88513
287,159,70448,443.06918,17.19922,78.16213,24.38987,13.60152,81.42228,26.90962,297.88679,318.15094,86.12765,16.02696
288,154,72008,467.58442,17.58008,80.17565,25.37708,14.16652,81.19191,28.13504,290.53247,323.14286,82.91800,16.60166
289,156,69592,446.10256,16.99023,76.65378,24.64719,13.84264,82.10733,27.16718,294.39744,324.55769,87.89831,16.07867
290,149,69187,464.34228,16.89136,80.12923,24.78737,14.27404,78.46231,27.68266,280.59732,324.28859,84.32187,16.72531
291,147,69033,469.61224,16.85376,80.93672,24.96613,14.53754,76.22138,27.77855,281.63265,330.77551,84.68463,16.86968
292,148,68796,464.83784,16.79590,80.31493,24.59836,14.46331,75.66731,27.40088,288.55405,318.19595,84.10150,16.82110
293,154,65971,428.38312,16.10620,75.07103,23.84241,13.60581,79.02481,26.35552,290.94805,315.80519,85.05340,15.71233
294,152,66169,435.32237,16.15454,77.46119,23.72475,13.23526,83.02060,26.41702,296.03947,308.26974,88.40480,15.68165
295,153,65823,430.21569,16.07007,76.41130,23.46990,13.08062,81.64774,26.28502,307.49673,309.89542,88.35915,15.58466
296,148,65447,442.20946,15.97827,78.32783,23.25792,13.42104,77.49569,26.15257,303.93243,318.87162,84.75794,15.83687
297,150,64990,433.26667,15.86670,76.86918,22.52039,13.39827,80.16631,25.59333,308.11333,312.46667,88.34237,15.73287
298,156,65191,417.89103,15.91577,73.19784,21.71088,13.19569,83.17534,24.57044,308.04487,304.46795,84.01114,15.36079
299,148,68561,463.25000,16.73853,79.05965,23.58192,13.70410,80.36089,26.48513,299.47297,297.66216,86.19717,15.94967
300,152,69412,456.65789,16.94629,75.83424,23.02697,13.55117,81.38598,25.79799,300.88816,293.23026,85.31210,15.62866
301,150,70291,468.60667,17.16089,77.49412,23.62198,13.58178,79.84088,26.45620,300.53333,308.78667,87.15500,15.75306
302,151,71605,474.20530,17.48169,78.09632,24.08136,13.56177,76.36889,27.01608,300.41060,297.46358,82.66295,15.81706
303,144,68726,477.26389,16.77881,81.10728,24.39159,13.75998,75.42308,27.36148,311.47917,296.88889,81.46128,16.20354
304,147,70319,478.36054,17.16772,78.43624,23.16046,13.35167,77.27942,26.14743,309.87075,294.38095,85.12539,15.69720
305,137,70873,517.32117,17.30298,84.29718,25.06460,13.88126,85.28907,28.08596,326.15328,302.32117,87.62140,16.26678
306,129,74126,574.62016,18.09717,92.27920,25.56375,14.21166,83.79197,29.43577,329.96899,310.44186,87.41331,16.90549
307,139,74217,533.93525,18.11938,85.94504,25.56526,13.59771,83.20129,28.44173,322.72662,317.18705,85.68905,15.87143
308,135,73865,547.14815,18.03345,87.63918,24.65321,14.06896,84.62076,27.80188,314.21481,331.51111,87.55340,16.40739
309,132,77442,586.68182,18.90674,91.74799,25.68382,14.39639,85.97832,29.20777,315.36364,320.68182,92.14568,16.86035
310,145,77041,531.31724,18.80884,83.13194,24.67592,13.53660,82.27769,27.78744,307.40690,305.91034,87.81059,15.72329
311,145,77793,536.50345,18.99243,83.67697,24.32821,13.83240,81.98142,27.62611,305.60690,317.28966,87.24937,16.31217
312,141,77736,551.31915,18.97852,86.17673,25.48720,14.15896,83.73645,28.96223,312.04255,317.21277,88.99105,16.70957
313,151,78027,516.73510,19.04956,81.36339,25.17395,13.74805,79.45129,28.01511,315.15232,314.93377,89.29150,16.21195
314,141,78444,556.34043,19.15137,89.30084,26.80504,14.45368,79.97875,30.28838,304.20567,309.55319,86.51912,17.13636
315,157,79405,505.76433,19.38599,83.00931,25.08148,14.05168,80.27877,28.17811,312.52866,310.23567,89.37299,16.38754
316,158,79724,504.58228,19.46387,81.94716,24.45370,14.22051,84.90074,27.51522,306.95570,310.10759,87.59029,16.75464
317,164,79738,486.20732,19.46729,79.29539,23.24897,13.85990,88.76304,26.30785,317.05488,307.44512,94.71658,16.33873
318,163,78945,484.32515,19.27368,78.31785,22.26459,13.22278,79.41406,25.16503,317.73006,311.70552,95.19325,15.49683
319,147,74939,509.78912,18.29565,83.92386,24.20709,14.09912,87.80410,27.19838,305.65986,317.23129,97.48193,16.73717
320,150,75262,501.74667,18.37451,82.51205,24.53661,13.97275,89.94238,27.51408,313.98667,311.99333,93.59670,16.59780
321,151,74867,495.80795,18.27808,82.41473,24.80211,13.99431,86.24164,27.69028,310.93377,320.29139,93.89260,16.51311
322,149,71378,479.04698,17.42627,80.28053,23.85370,13.91762,87.85790,26.61544,323.92617,304.50336,91.38592,16.20823
323,154,71699,465.57792,17.50464,78.52056,23.56893,13.73896,82.57546,26.08511,336.72078,300.62987,90.09727,16.05449
324,151,71850,475.82781,17.54150,80.75207,24.09121,13.89050,82.86747,26.75940,326.12583,328.00000,91.55506,16.13634
325,157,72222,460.01274,17.63232,78.30988,23.70144,13.92133,85.69624,26.23278,322.71338,319.46497,91.24363,15.95226
326,158,68153,431.34810,16.63892,74.42763,23.16791,13.36692,81.63652,25.59238,315.19620,317.43038,94.26811,15.18173
327,163,67981,417.06135,16.59692,72.29120,22.24300,12.40401,79.05301,24.71887,315.08589,316.62577,90.37783,14.16065
328,156,67976,435.74359,16.59570,74.44878,22.98648,12.97387,84.04088,25.62350,312.65385,303.07051,88.11410,14.93591
329,150,66720,444.80000,16.28906,75.13804,23.22173,12.90817,84.51380,25.83651,305.36000,311.89333,85.50714,14.91058
330,156,66483,426.17308,16.23120,73.75476,22.39093,12.39567,80.34911,24.97949,321.96795,310.17949,92.12577,14.47951
331,156,66741,427.82692,16.29419,74.05494,23.55411,12.55287,80.24302,25.96015,310.33974,309.62821,89.78219,14.48019
332,157,66200,421.65605,16.16211,73.42948,23.24683,12.54177,82.93870,25.67753,316.54140,308.39490,93.02847,14.56169
333,160,65675,410.46875,16.03394,71.38552,22.75637,13.15043,83.02352,25.14257,310.43125,309.26250,86.78371,15.05713
334,146,62696,429.42466,15.30664,75.52493,23.52204,13.61743,82.41033,25.98354,313.92466,301.40411,86.37613,15.83833
335,151,62816,416.00000,15.33594,72.79722,22.79266,13.40065,82.55138,25.23808,321.41060,312.82781,87.28655,15.50507
336,154,62870,408.24675,15.34912,71.34497,22.52527,13.21400,82.46061,24.83389,304.48701,326.44805,93.65471,15.39811
337,145,62935,434.03448,15.36499,76.33031,23.17783,13.57407,91.75206,25.98739,301.40690,321.12414,97.65057,15.95056
338,138,62169,450.50000,15.17798,79.70720,23.40946,13.42740,89.23758,26.34362,310.27536,304.90580,93.67561,15.99184
339,138,61369,444.70290,14.98267,78.36738,23.01527,12.95092,84.99730,25.95616,307.85507,324.29710,96.75985,15.41732
340,134,60553,451.88806,14.78345,78.03620,22.79549,12.94146,86.02728,25.96925,309.50746,314.85075,93.69635,15.53958
341,138,59816,433.44928,14.60352,76.11113,22.05564,13.08552,90.59040,24.91933,304.39855,326.38406,96.92200,15.47068
342,145,59607,411.08276,14.55249,73.34622,21.15377,12.87273,85.74486,23.89151,310.93103,325.33103,98.97804,15.18479
343,149,56623,380.02013,13.82397,69.60938,20.74823,12.87670,90.27194,23.55670,306.28188,328.67785,97.61756,14.88386
344,148,57063,385.56081,13.93140,70.05444,21.42593,12.82857,82.73249,24.06798,311.08784,344.89865,88.27828,14.87401
345,142,57189,402.73944,13.96216,70.73970,21.55217,13.03593,81.55745,24.07262,313.32394,346.40845,90.85863,14.86542
346,140,57941,413.86429,14.14575,71.62068,21.91616,13.20054,79.15104,24.29330,302.98571,353.90000,89.78398,15.00888
347,135,58171,430.89630,14.20190,73.70595,22.75202,13.35053,77.13143,25.08714,309.88148,341.62963,87.74296,15.13923
348,145,58336,402.31724,14.24219,68.65527,21.55225,12.65988,78.94461,23.65288,309.57241,334.53793,87.85346,14.40115
349,153,58643,383.28758,14.31714,65.49091,20.76814,12.24090,80.02101,22.84697,305.81699,342.88235,87.96930,13.85792
350,148,58414,394.68919,14.26123,65.73365,20.99414,12.49739,82.40454,23.15716,310.70946,337.64865,89.20166,14.17918
351,153,61399,401.30065,14.98999,66.78765,21.00593,12.16827,82.96114,23.07228,304.01307,326.86928,92.62886,13.91230
352,151,62186,411.82781,15.18213,69.09795,21.77632,12.34522,82.48534,23.76034,319.27152,337.54305,91.26128,14.11931
353,143,63725,445.62937,15.55786,71.29397,21.86119,12.49393,76.78750,23.96379,326.74126,326.25874,85.12709,14.20834
354,131,64042,488.87023,15.63525,78.42773,24.04533,13.82542,82.46118,26.45554,319.18321,337.25191,81.14448,15.80519
355,134,65229,486.78358,15.92505,77.47186,23.88910,13.58855,78.87635,26.47597,329.45522,331.33582,85.33583,15.55763
356,133,66404,499.27820,16.21191,79.39596,23.80444,13.47981,75.83792,26.71959,328.80451,336.00752,87.58701,15.76747
357,126,64680,513.33333,15.79102,81.28438,24.18872,13.84856,80.07487,27.32577,321.63492,332.18254,92.57098,16.32241
358,121,66006,545.50413,16.11475,87.57929,25.61814,13.74939,86.54039,29.15710,327.13223,345.98347,90.00428,16.59832
359,130,66741,513.39231,16.29419,82.70883,25.25097,13.50990,89.06584,28.26639,317.58462,349.03077,94.57207,15.90346
360,122,67689,554.82787,16.52563,89.92328,26.39104,13.72336,84.25088,29.67106,316.91803,345.71311,89.65507,16.46581
361,124,68022,548.56452,16.60693,88.79157,25.55287,13.82656,84.42253,28.92327,317.29032,348.50000,89.59086,16.56004
362,123,68392,556.03252,16.69727,88.86877,24.26226,13.38103,88.49379,27.98631,294.33333,364.31707,95.11326,16.27801
363,121,68210,563.71901,16.65283,87.40162,24.95027,13.94456,91.17940,28.53456,292.85950,368.19835,98.15863,16.61757
364,112,68465,611.29464,16.71509,94.62124,27.15901,14.69334,92.25607,30.96433,285.33929,347.38393,90.97861,17.51776
365,115,68033,591.59130,16.60962,90.49939,26.00433,14.50511,88.04254,29.55647,297.22609,350.72174,88.64902,17.47439
366,114,67132,588.87719,16.38965,89.50958,25.60864,14.50996,84.46994,29.09914,297.64912,344.91228,89.65807,17.33522
367,114,66661,584.74561,16.27466,87.82692,25.16672,14.63370,88.94536,28.81790,298.00877,343.87719,91.76461,17.39551
368,123,65910,535.85366,16.09131,81.17965,23.90881,13.44626,85.60555,26.96964,301.26829,336.30894,96.47223,15.83318
369,130,65005,500.03846,15.87036,77.59433,22.96267,12.57466,90.64658,25.70443,307.14615,332.62308,98.38643,14.79972
370,120,65196,543.30000,15.91699,82.58488,24.64847,13.19634,82.18654,27.70443,302.49167,334.50833,93.21134,15.70846
371,128,65522,511.89062,15.99658,78.90082,23.59839,13.10776,87.82846,26.46923,301.52344,348.57812,93.27348,15.30007
372,143,65358,457.04895,15.95654,72.72006,21.94197,12.30239,80.28304,24.52170,301.44056,338.89510,91.65197,14.44227
373,138,65192,472.40580,15.91602,75.60080,22.80850,12.46805,82.80625,25.75321,312.21739,323.22464,94.87963,14.57711
374,140,61975,442.67857,15.13062,71.50323,22.20028,12.32741,85.67410,24.88678,305.95714,347.01429,94.12754,14.26936
375,134,61896,461.91045,15.11133,75.68094,22.14202,12.18682,79.14284,25.07207,305.05970,333.57463,93.51818,14.25041
376,132,61472,465.69697,15.00781,78.23551,22.99474,12.55105,86.56383,25.89298,296.90152,339.76515,96.28365,14.86546
377,131,61144,466.74809,14.92773,79.10364,22.34713,12.56488,84.80468,25.74749,299.47328,354.06870,93.51174,15.09260
378,121,65638,542.46281,16.02490,85.31734,25.38068,13.64005,83.36435,28.82027,301.22314,356.50413,92.35510,16.48874
379,122,65422,536.24590,15.97217,85.46525,24.97265,13.27862,78.72107,28.77864,300.07377,352.43443,90.77042,16.10402
380,137,65770,480.07299,16.05713,79.48115,23.19455,12.52098,75.32546,26.72390,312.93431,346.85401,85.53832,15.10172
381,149,66486,446.21477,16.23193,75.53955,22.20412,12.08887,75.57073,25.27719,306.63758,332.58389,87.90006,14.57169
